flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
10097,2,119,1,1,1,0,0.09558287262916565,0.6744897365570068,0.5789068639278412
10098,2,119,2,1,1,0,0.7036352157592773,0.6744897365570068,0.029145479202270508
10099,2,119,3,1,1,0,0.05578901991248131,0.6744897365570068,0.6187007166445255
10100,2,119,4,0,0,0,-1.1601998805999756,-0.6744897365570068,0.48571014404296875
10101,2,119,5,0,0,0,-1.856133222579956,-0.6744897365570068,1.1816434860229492
10102,2,119,6,1,0,1,-1.1081242561340332,0.6744897365570068,1.78261399269104
10103,2,119,7,1,0,1,-0.16779488325119019,0.6744897365570068,0.842284619808197
10104,2,119,8,0,0,0,-1.828424334526062,-0.6744897365570068,1.1539345979690552
10105,2,119,9,1,0,1,-0.23748183250427246,0.6744897365570068,0.9119715690612793
10106,2,119,10,1,0,1,-0.4804997742176056,0.6744897365570068,1.1549895107746124
10107,2,119,11,0,0,0,-2.2739970684051514,-0.6744897365570068,1.5995073318481445
10108,2,119,12,1,0,1,-0.3662928342819214,0.6744897365570068,1.0407825708389282
10109,2,119,13,0,0,0,-1.8202266693115234,-0.6744897365570068,1.1457369327545166
10110,2,119,14,1,0,1,-1.5371800661087036,0.6744897365570068,2.2116698026657104
10111,2,119,15,0,0,0,-1.9746204614639282,-0.6744897365570068,1.3001307249069214
10112,2,120,0,0,0,0,-1.2379425764083862,-0.6744897365570068,0.5634528398513794
10113,2,120,1,1,1,0,0.17070318758487701,0.6744897365570068,0.5037865489721298
10114,2,120,2,0,0,0,-0.5283428430557251,-0.6744897365570068,0.14614689350128174
10115,2,120,3,1,0,1,-0.09878446161746979,0.6744897365570068,0.7732741981744766
10116,2,120,4,1,0,1,-0.2754926383495331,0.6744897365570068,0.9499823749065399
10117,2,120,5,0,0,0,-1.544258952140808,-0.6744897365570068,0.8697692155838013
10118,2,120,6,1,0,1,-0.622202455997467,0.6744897365570068,1.2966921925544739
10119,2,120,7,0,0,0,-2.1544508934020996,-0.6744897365570068,1.4799611568450928
10120,2,120,8,0,0,0,-1.4806663990020752,-0.6744897365570068,0.8061766624450684
10121,2,120,9,0,0,0,-1.572988748550415,-0.6744897365570068,0.8984990119934082
10122,2,120,10,1,0,1,-0.4808705151081085,0.6744897365570068,1.1553602516651154
10123,2,120,11,0,0,0,-2.422654867172241,-0.6744897365570068,1.7481651306152344
10124,2,120,12,0,0,0,-2.2077202796936035,-0.6744897365570068,1.5332305431365967
10125,2,120,13,1,0,1,-0.8024373054504395,0.6744897365570068,1.4769270420074463
10126,2,120,14,1,0,1,-2.346827745437622,0.6744897365570068,3.021317481994629
10127,2,120,15,1,0,1,-1.5638126134872437,0.6744897365570068,2.2383023500442505
10128,2,121,0,1,0,1,-2.151961088180542,0.6744897365570068,2.826450824737549
10129,2,121,1,1,0,1,-0.41441914439201355,0.6744897365570068,1.0889088809490204
10130,2,121,2,0,0,0,-1.5239496231079102,-0.6744897365570068,0.8494598865509033
10131,2,121,3,1,0,1,-0.43672725558280945,0.6744897365570068,1.1112169921398163
10132,2,121,4,0,0,0,-1.6659263372421265,-0.6744897365570068,0.9914366006851196
10133,2,121,5,1,0,1,-0.5306803584098816,0.6744897365570068,1.2051700949668884
10134,2,121,6,0,0,0,-2.5645413398742676,-0.6744897365570068,1.8900516033172607
10135,2,121,7,0,0,0,-2.095280170440674,-0.6744897365570068,1.420790433883667
10136,2,121,8,1,0,1,-0.6971847414970398,0.6744897365570068,1.3716744780540466
10137,2,121,9,0,0,0,-1.903383731842041,-0.6744897365570068,1.2288939952850342
10138,2,121,10,0,0,0,-2.0829858779907227,-0.6744897365570068,1.4084961414337158
10139,2,121,11,0,0,0,-2.2005577087402344,-0.6744897365570068,1.5260679721832275
10140,2,121,12,1,0,1,-0.21200355887413025,0.6744897365570068,0.8864932954311371
10141,2,121,13,1,0,1,-0.11998333036899567,0.6744897365570068,0.7944730669260025
10142,2,121,14,1,0,1,-0.10720416158437729,0.6744897365570068,0.7816938981413841
10143,2,121,15,1,1,0,0.5087321400642395,0.6744897365570068,0.16575759649276733
10144,2,122,0,1,0,1,-1.0381072759628296,0.6744897365570068,1.7125970125198364
10145,2,122,1,1,0,1,-1.2274399995803833,0.6744897365570068,1.9019297361373901
10146,2,122,2,1,0,1,-0.512469470500946,0.6744897365570068,1.1869592070579529
10147,2,122,3,1,0,1,-1.0320297479629517,0.6744897365570068,1.7065194845199585
10148,2,122,4,1,0,1,-1.2745122909545898,0.6744897365570068,1.9490020275115967
10149,2,122,5,0,0,0,-1.9318101406097412,-0.6744897365570068,1.2573204040527344
10150,2,122,6,0,0,0,-2.667052984237671,-0.6744897365570068,1.992563247680664
10151,2,122,7,0,0,0,-2.3652453422546387,-0.6744897365570068,1.6907556056976318
10152,2,122,8,0,0,0,-2.0655598640441895,-0.6744897365570068,1.3910701274871826
10153,2,122,9,0,0,0,-2.2471559047698975,-0.6744897365570068,1.5726661682128906
10154,2,122,10,1,0,1,-1.3005272150039673,0.6744897365570068,1.9750169515609741
10155,2,122,11,0,0,0,-2.4097559452056885,-0.6744897365570068,1.7352662086486816
10156,2,122,12,1,0,1,-0.7842068076133728,0.6744897365570068,1.4586965441703796
10157,2,122,13,1,0,1,-0.30764061212539673,0.6744897365570068,0.9821303486824036
10158,2,122,14,1,1,0,0.03801190108060837,0.6744897365570068,0.6364778354763985
10159,2,122,15,0,0,0,-0.8456423282623291,-0.6744897365570068,0.17115259170532227
10160,2,123,0,1,0,1,-1.5876922607421875,0.6744897365570068,2.2621819972991943
10161,2,123,1,1,0,1,-1.3437855243682861,0.6744897365570068,2.018275260925293
10162,2,123,2,0,0,0,-1.5593353509902954,-0.6744897365570068,0.8848456144332886
10163,2,123,3,0,0,0,-1.9110703468322754,-0.6744897365570068,1.2365806102752686
10164,2,123,4,1,0,1,-0.8681010007858276,0.6744897365570068,1.5425907373428345
10165,2,123,5,0,0,0,-1.9858014583587646,-0.6744897365570068,1.3113117218017578
10166,2,123,6,1,0,1,-1.2874414920806885,0.6744897365570068,1.9619312286376953
10167,2,123,7,0,0,0,-2.7615280151367188,-0.6744897365570068,2.087038278579712
10168,2,123,8,1,0,1,-1.3750017881393433,0.6744897365570068,2.04949152469635
10169,2,123,9,0,0,0,-2.494389533996582,-0.6744897365570068,1.8198997974395752
10170,2,123,10,1,0,1,-1.2741469144821167,0.6744897365570068,1.9486366510391235
10171,2,123,11,0,0,0,-2.3651931285858154,-0.6744897365570068,1.6907033920288086
10172,2,123,12,1,0,1,-0.7130505442619324,0.6744897365570068,1.3875402808189392
10173,2,123,13,0,0,0,-1.4428778886795044,-0.6744897365570068,0.7683881521224976
10174,2,123,14,0,0,0,-1.2714234590530396,-0.6744897365570068,0.5969337224960327
10175,2,123,15,1,1,0,0.33473628759384155,0.6744897365570068,0.3397534489631653
10176,2,124,0,0,0,0,-2.301886558532715,-0.6744897365570068,1.627396821975708
10177,2,124,1,1,0,1,-1.5169817209243774,0.6744897365570068,2.1914714574813843
10178,2,124,2,0,0,0,-2.023627996444702,-0.6744897365570068,1.3491382598876953
10179,2,124,3,0,0,0,-1.9875301122665405,-0.6744897365570068,1.3130403757095337
10180,2,124,4,0,0,0,-2.5066707134246826,-0.6744897365570068,1.8321809768676758
10181,2,124,5,0,0,0,-1.9148495197296143,-0.6744897365570068,1.2403597831726074
10182,2,124,6,0,0,0,-2.2762584686279297,-0.6744897365570068,1.6017687320709229
10183,2,124,7,0,0,0,-2.40588116645813,-0.6744897365570068,1.731391429901123
10184,2,124,8,1,0,1,-1.3270727396011353,0.6744897365570068,2.001562476158142
10185,2,124,9,0,0,0,-3.0634400844573975,-0.6744897365570068,2.3889503479003906
10186,2,124,10,1,0,1,-1.8717652559280396,0.6744897365570068,2.5462549924850464
10187,2,124,11,0,0,0,-2.2031540870666504,-0.6744897365570068,1.5286643505096436
10188,2,124,12,1,0,1,-1.4012776613235474,0.6744897365570068,2.075767397880554
10189,2,124,13,0,0,0,-2.080944061279297,-0.6744897365570068,1.40645432472229
10190,2,124,14,0,0,0,-1.4878463745117188,-0.6744897365570068,0.8133566379547119
10191,2,124,15,1,0,1,-0.6472802758216858,0.6744897365570068,1.3217700123786926
10192,2,125,0,1,0,1,-0.9274718761444092,0.6744897365570068,1.601961612701416
10193,2,125,1,0,0,0,-1.7745678424835205,-0.6744897365570068,1.1000781059265137
10194,2,125,2,1,0,1,-0.6534295678138733,0.6744897365570068,1.3279193043708801
10195,2,125,3,1,0,1,-1.3505066633224487,0.6744897365570068,2.0249963998794556
10196,2,125,4,1,0,1,-1.0652073621749878,0.6744897365570068,1.7396970987319946
10197,2,125,5,1,0,1,-1.4237091541290283,0.6744897365570068,2.098198890686035
10198,2,125,6,1,0,1,-1.3738101720809937,0.6744897365570068,2.0482999086380005
10199,2,125,7,0,0,0,-2.693511486053467,-0.6744897365570068,2.01902174949646
10200,2,125,8,1,0,1,-1.1548789739608765,0.6744897365570068,1.8293687105178833
10201,2,125,9,0,0,0,-2.082146406173706,-0.6744897365570068,1.4076566696166992
10202,2,125,10,1,0,1,-1.50809907913208,0.6744897365570068,2.182588815689087
10203,2,125,11,1,0,1,-1.561355471611023,0.6744897365570068,2.23584520816803
10204,2,125,12,1,0,1,-1.040173053741455,0.6744897365570068,1.714662790298462
10205,2,125,13,0,0,0,-2.1767454147338867,-0.6744897365570068,1.5022556781768799
10206,2,125,14,0,0,0,-1.8521887063980103,-0.6744897365570068,1.1776989698410034
10207,2,125,15,1,0,1,-1.1191333532333374,0.6744897365570068,1.7936230897903442
10208,2,126,0,1,0,1,-0.769372820854187,0.6744897365570068,1.4438625574111938
10209,2,126,1,1,0,1,-0.7715451121330261,0.6744897365570068,1.446034848690033
10210,2,126,2,1,0,1,-0.7390154600143433,0.6744897365570068,1.41350519657135
10211,2,126,3,1,0,1,-1.3432918787002563,0.6744897365570068,2.017781615257263
10212,2,126,4,0,0,0,-2.8594472408294678,-0.6744897365570068,2.184957504272461
10213,2,126,5,0,0,0,-2.3640058040618896,-0.6744897365570068,1.6895160675048828
10214,2,126,6,1,0,1,-1.7706364393234253,0.6744897365570068,2.445126175880432
10215,2,126,7,1,0,1,-1.379624605178833,0.6744897365570068,2.05411434173584
10216,2,126,8,0,0,0,-2.892090082168579,-0.6744897365570068,2.2176003456115723
10217,2,126,9,1,0,1,-1.3391408920288086,0.6744897365570068,2.0136306285858154
10218,2,126,10,1,0,1,-2.1759212017059326,0.6744897365570068,2.8504109382629395
10219,2,126,11,1,0,1,-1.5837217569351196,0.6744897365570068,2.2582114934921265
10220,2,126,12,0,0,0,-2.9423716068267822,-0.6744897365570068,2.2678818702697754
10221,2,126,13,1,0,1,-1.4475106000900269,0.6744897365570068,2.1220003366470337
10222,2,126,14,0,0,0,-1.9168891906738281,-0.6744897365570068,1.2423994541168213
10223,2,126,15,1,0,1,-1.4502307176589966,0.6744897365570068,2.1247204542160034
10224,2,127,0,1,0,1,-1.1935622692108154,0.6744897365570068,1.8680520057678223
10225,2,127,1,1,0,1,-0.5388171076774597,0.6744897365570068,1.2133068442344666
10226,2,127,2,0,0,0,-1.6257514953613281,-0.6744897365570068,0.9512617588043213
10227,2,127,3,1,0,1,-0.8969101309776306,0.6744897365570068,1.5713998675346375
10228,2,127,4,1,0,1,-0.9320164322853088,0.6744897365570068,1.6065061688423157
10229,2,127,5,1,0,1,-0.9513646364212036,0.6744897365570068,1.6258543729782104
10230,2,127,6,1,0,1,-1.264805555343628,0.6744897365570068,1.9392952919006348
10231,2,127,7,0,0,0,-2.1711418628692627,-0.6744897365570068,1.4966521263122559
10232,2,127,8,0,0,0,-2.431269884109497,-0.6744897365570068,1.7567801475524902
10233,2,127,9,1,0,1,-1.3695265054702759,0.6744897365570068,2.0440162420272827
10234,2,127,10,0,0,0,-2.313084840774536,-0.6744897365570068,1.6385951042175293
10235,2,127,11,1,0,1,-0.8155535459518433,0.6744897365570068,1.49004328250885
10236,2,127,12,0,0,0,-2.5817410945892334,-0.6744897365570068,1.9072513580322266
10237,2,127,13,1,0,1,-1.4866373538970947,0.6744897365570068,2.1611270904541016
10238,2,127,14,1,0,1,-0.4569799602031708,0.6744897365570068,1.1314696967601776
10239,2,127,15,1,0,1,-1.2279880046844482,0.6744897365570068,1.902477741241455
10240,2,128,0,1,0,1,-1.8156907558441162,0.6744897365570068,2.490180492401123
10241,2,128,1,0,0,0,-2.2031757831573486,-0.6744897365570068,1.5286860466003418
10242,2,128,2,0,0,0,-2.144270181655884,-0.6744897365570068,1.469780445098877
10243,2,128,3,0,0,0,-2.1631834506988525,-0.6744897365570068,1.4886937141418457
10244,2,128,4,1,0,1,-1.3729404211044312,0.6744897365570068,2.047430157661438
10245,2,128,5,0,0,0,-2.4192278385162354,-0.6744897365570068,1.7447381019592285
10246,2,128,6,0,0,0,-2.6748244762420654,-0.6744897365570068,2.0003347396850586
10247,2,128,7,0,0,0,-2.573173761367798,-0.6744897365570068,1.898684024810791
10248,2,128,8,0,0,0,-2.5524165630340576,-0.6744897365570068,1.8779268264770508
10249,2,128,9,1,0,1,-1.8795149326324463,0.6744897365570068,2.554004669189453
10250,2,128,10,0,0,0,-2.9631288051605225,-0.6744897365570068,2.2886390686035156
10251,2,128,11,0,0,0,-2.44796085357666,-0.6744897365570068,1.7734711170196533
10252,2,128,12,1,0,1,-1.7158536911010742,0.6744897365570068,2.390343427658081
10253,2,128,13,0,0,0,-3.194532632827759,-0.6744897365570068,2.520042896270752
10254,2,128,14,1,0,1,-0.17890843749046326,0.6744897365570068,0.8533981740474701
10255,2,128,15,1,0,1,-1.0143537521362305,0.6744897365570068,1.6888434886932373
10256,2,129,0,0,0,0,-2.2554969787597656,-0.6744897365570068,1.5810072422027588
10257,2,129,1,1,0,1,-0.7663286328315735,0.6744897365570068,1.4408183693885803
10258,2,129,2,1,0,1,-0.42136919498443604,0.6744897365570068,1.0958589315414429
10259,2,129,3,1,0,1,-0.8372544050216675,0.6744897365570068,1.5117441415786743
10260,2,129,4,1,0,1,-0.9192372560501099,0.6744897365570068,1.5937269926071167
10261,2,129,5,0,0,0,-2.6102261543273926,-0.6744897365570068,1.9357364177703857
10262,2,129,6,0,0,0,-2.6645524501800537,-0.6744897365570068,1.9900627136230469
10263,2,129,7,0,0,0,-2.625251531600952,-0.6744897365570068,1.9507617950439453
10264,2,129,8,0,0,0,-2.3801705837249756,-0.6744897365570068,1.7056808471679688
10265,2,129,9,0,0,0,-2.269735336303711,-0.6744897365570068,1.595245599746704
10266,2,129,10,0,0,0,-2.2839343547821045,-0.6744897365570068,1.6094446182250977
10267,2,129,11,1,0,1,-0.7854332327842712,0.6744897365570068,1.459922969341278
10268,2,129,12,0,0,0,-1.3402955532073975,-0.6744897365570068,0.6658058166503906
10269,2,129,13,0,0,0,-1.851103663444519,-0.6744897365570068,1.1766139268875122
10270,2,129,14,0,0,0,-2.0062410831451416,-0.6744897365570068,1.3317513465881348
10271,2,129,15,0,0,0,-2.5887558460235596,-0.6744897365570068,1.9142661094665527
10272,2,130,0,0,0,0,-2.1881067752838135,-0.6744897365570068,1.5136170387268066
10273,2,130,1,0,0,0,-2.202219009399414,-0.6744897365570068,1.5277292728424072
10274,2,130,2,1,0,1,-0.00021744382684119046,0.6744897365570068,0.674707180383848
10275,2,130,3,1,0,1,-0.5567519068717957,0.6744897365570068,1.2312416434288025
10276,2,130,4,1,0,1,-1.2356202602386475,0.6744897365570068,1.9101099967956543
10277,2,130,5,1,0,1,-1.3482779264450073,0.6744897365570068,2.022767663002014
10278,2,130,6,0,0,0,-2.399914503097534,-0.6744897365570068,1.7254247665405273
10279,2,130,7,0,0,0,-2.4252336025238037,-0.6744897365570068,1.7507438659667969
10280,2,130,8,0,0,0,-2.4809298515319824,-0.6744897365570068,1.8064401149749756
10281,2,130,9,0,0,0,-1.8668683767318726,-0.6744897365570068,1.1923786401748657
10282,2,130,10,1,0,1,-0.6313329339027405,0.6744897365570068,1.3058226704597473
10283,2,130,11,0,0,0,-1.5798979997634888,-0.6744897365570068,0.9054082632064819
10284,2,130,12,0,0,0,-1.0616227388381958,-0.6744897365570068,0.38713300228118896
10285,2,130,13,1,0,1,-0.18664808571338654,0.6744897365570068,0.8611378222703934
10286,2,130,14,1,0,1,-0.28612998127937317,0.6744897365570068,0.96061971783638
10287,2,130,15,1,0,1,-0.578360378742218,0.6744897365570068,1.2528501152992249
10288,2,131,0,1,0,1,-1.233497977256775,0.6744897365570068,1.9079877138137817
10289,2,131,1,0,1,1,0.16564436256885529,-0.6744897365570068,0.8401340991258621
10290,2,131,2,1,1,0,1.0062963962554932,0.6744897365570068,0.33180665969848633
10291,2,131,3,0,0,0,-1.0358366966247559,-0.6744897365570068,0.361346960067749
10292,2,131,4,0,0,0,-1.3706517219543457,-0.6744897365570068,0.6961619853973389
10293,2,131,5,0,0,0,-1.886616587638855,-0.6744897365570068,1.2121268510818481
10294,2,131,6,1,0,1,-1.0993046760559082,0.6744897365570068,1.773794412612915
10295,2,131,7,1,0,1,-0.9627978205680847,0.6744897365570068,1.6372875571250916
10296,2,131,8,1,0,1,-0.3313039541244507,0.6744897365570068,1.0057936906814575
10297,2,131,9,1,0,1,-0.8293721079826355,0.6744897365570068,1.5038618445396423
10298,2,131,10,1,0,1,-0.39238935708999634,0.6744897365570068,1.0668790936470032
10299,2,131,11,0,0,0,-1.674167513847351,-0.6744897365570068,0.9996777772903442
10300,2,131,12,0,0,0,-1.028964877128601,-0.6744897365570068,0.35447514057159424
10301,2,131,13,0,0,0,-1.4048436880111694,-0.6744897365570068,0.7303539514541626
10302,2,131,14,0,0,0,-1.4026780128479004,-0.6744897365570068,0.7281882762908936
10303,2,131,15,1,0,1,-0.4632662534713745,0.6744897365570068,1.1377559900283813
10304,2,132,0,0,0,0,-2.573291301727295,-0.6744897365570068,1.898801565170288
10305,2,132,1,1,1,0,0.019580816850066185,0.6744897365570068,0.6549089197069407
10306,2,132,2,1,0,1,-0.2632962167263031,0.6744897365570068,0.9377859532833099
10307,2,132,3,0,0,0,-1.4121476411819458,-0.6744897365570068,0.737657904624939
10308,2,132,4,1,0,1,-0.38503432273864746,0.6744897365570068,1.0595240592956543
10309,2,132,5,0,0,0,-2.7380309104919434,-0.6744897365570068,2.0635411739349365
10310,2,132,6,0,0,0,-2.112436294555664,-0.6744897365570068,1.4379465579986572
10311,2,132,7,0,0,0,-2.673867702484131,-0.6744897365570068,1.999377965927124
10312,2,132,8,1,0,1,-0.8034288883209229,0.6744897365570068,1.4779186248779297
10313,2,132,9,0,0,0,-1.1273155212402344,-0.6744897365570068,0.45282578468322754
10314,2,132,10,0,0,0,-0.8358777165412903,-0.6744897365570068,0.16138797998428345
10315,2,132,11,1,0,1,-0.07373194396495819,0.6744897365570068,0.748221680521965
10316,2,132,12,1,1,0,0.3031667172908783,0.6744897365570068,0.37132301926612854
10317,2,132,13,1,0,1,-0.1843896508216858,0.6744897365570068,0.8588793873786926
10318,2,132,14,1,0,1,-0.8800256252288818,0.6744897365570068,1.5545153617858887
10319,2,132,15,0,0,0,-1.7467665672302246,-0.6744897365570068,1.0722768306732178
10320,2,133,0,1,0,1,-1.192603349685669,0.6744897365570068,1.8670930862426758
10321,2,133,1,1,1,0,0.33009061217308044,0.6744897365570068,0.3443991243839264
10322,2,133,2,0,0,0,-1.089775800704956,-0.6744897365570068,0.4152860641479492
10323,2,133,3,1,1,0,0.15444274246692657,0.6744897365570068,0.5200469940900803
10324,2,133,4,1,0,1,-0.2535090744495392,0.6744897365570068,0.927998811006546
10325,2,133,5,1,0,1,-0.3789350092411041,0.6744897365570068,1.053424745798111
10326,2,133,6,1,0,1,-1.0512322187423706,0.6744897365570068,1.7257219552993774
10327,2,133,7,1,0,1,-1.3974071741104126,0.6744897365570068,2.0718969106674194
10328,2,133,8,0,0,0,-1.864654779434204,-0.6744897365570068,1.1901650428771973
10329,2,133,9,0,0,0,-1.6706231832504272,-0.6744897365570068,0.9961334466934204
10330,2,133,10,1,1,0,0.06792347133159637,0.6744897365570068,0.6065662652254105
10331,2,133,11,0,0,0,-1.4763305187225342,-0.6744897365570068,0.8018407821655273
10332,2,133,12,1,0,1,-0.4198427200317383,0.6744897365570068,1.0943324565887451
10333,2,133,13,1,0,1,-0.7829543352127075,0.6744897365570068,1.4574440717697144
10334,2,133,14,0,0,0,-2.3738560676574707,-0.6744897365570068,1.6993663311004639
10335,2,133,15,1,0,1,-0.745284378528595,0.6744897365570068,1.4197741150856018
10336,2,134,0,0,0,0,-2.2642252445220947,-0.6744897365570068,1.589735507965088
10337,2,134,1,1,0,1,-0.6112232208251953,0.6744897365570068,1.2857129573822021
10338,2,134,2,0,0,0,-1.512852430343628,-0.6744897365570068,0.8383626937866211
10339,2,134,3,0,0,0,-1.9630612134933472,-0.6744897365570068,1.2885714769363403
10340,2,134,4,0,0,0,-2.408564567565918,-0.6744897365570068,1.7340748310089111
10341,2,134,5,0,0,0,-2.332198143005371,-0.6744897365570068,1.6577084064483643
10342,2,134,6,1,0,1,-1.366556167602539,0.6744897365570068,2.041045904159546
