flat_index,channel,time,freq,embedded_bit,decoded_bit,error,recovered_z,embedded_z,abs_z_diff
12287,2,255,15,1,0,1,-3.0082485675811768,0.6744897365570068,3.6827383041381836
12288,3,0,0,1,0,1,-0.005219739396125078,0.6744897365570068,0.6797094759531319
12293,3,0,5,1,0,1,-0.012483450584113598,0.6744897365570068,0.6869731871411204
12304,3,1,0,1,0,1,-0.401029497385025,0.6744897365570068,1.0755192339420319
12368,3,5,0,1,0,1,-0.12678062915802002,0.6744897365570068,0.8012703657150269
12371,3,5,3,0,1,1,0.33528533577919006,-0.6744897365570068,1.009775072336197
12377,3,5,9,0,1,1,0.02328171208500862,-0.6744897365570068,0.6977714486420155
12385,3,6,1,1,0,1,-1.3483213186264038,0.6744897365570068,2.0228110551834106
12391,3,6,7,1,0,1,-0.6564716100692749,0.6744897365570068,1.3309613466262817
12392,3,6,8,1,0,1,-0.5378016829490662,0.6744897365570068,1.212291419506073
12393,3,6,9,1,0,1,-0.3099362850189209,0.6744897365570068,0.9844260215759277
12401,3,7,1,1,0,1,-0.6217284798622131,0.6744897365570068,1.29621821641922
12416,3,8,0,1,0,1,-0.5134414434432983,0.6744897365570068,1.1879311800003052
12417,3,8,1,1,0,1,-0.5450729727745056,0.6744897365570068,1.2195627093315125
12464,3,11,0,1,0,1,-0.4767194986343384,0.6744897365570068,1.1512092351913452
12470,3,11,6,1,0,1,-0.28524908423423767,0.6744897365570068,0.9597388207912445
12472,3,11,8,1,0,1,-0.3025687336921692,0.6744897365570068,0.977058470249176
12473,3,11,9,1,0,1,-0.0005012080073356628,0.6744897365570068,0.6749909445643425
12488,3,12,8,0,1,1,0.39125537872314453,-0.6744897365570068,1.0657451152801514
12512,3,14,0,1,0,1,-0.27899566292762756,0.6744897365570068,0.9534853994846344
12533,3,15,5,1,0,1,-0.39323413372039795,0.6744897365570068,1.0677238702774048
12546,3,16,2,1,0,1,-0.3062739968299866,0.6744897365570068,0.9807637333869934
12592,3,19,0,1,0,1,-0.2703305184841156,0.6744897365570068,0.9448202550411224
12593,3,19,1,0,1,1,0.4553621709346771,-0.6744897365570068,1.129851907491684
12595,3,19,3,1,0,1,-0.41278448700904846,0.6744897365570068,1.0872742235660553
12596,3,19,4,1,0,1,-1.0962170362472534,0.6744897365570068,1.7707067728042603
12598,3,19,6,1,0,1,-0.3680095672607422,0.6744897365570068,1.042499303817749
12599,3,19,7,1,0,1,-0.11242280900478363,0.6744897365570068,0.7869125455617905
12608,3,20,0,1,0,1,-0.045803457498550415,0.6744897365570068,0.7202931940555573
12609,3,20,1,0,1,1,0.21142934262752533,-0.6744897365570068,0.8859190791845322
12615,3,20,7,1,0,1,-0.1828615665435791,0.6744897365570068,0.8573513031005859
12622,3,20,14,0,1,1,0.021274704486131668,-0.6744897365570068,0.6957644410431385
12624,3,21,0,1,0,1,-0.3107207119464874,0.6744897365570068,0.9852104485034943
12627,3,21,3,1,0,1,-0.5068615674972534,0.6744897365570068,1.1813513040542603
12628,3,21,4,1,0,1,-1.1935839653015137,0.6744897365570068,1.8680737018585205
12632,3,21,8,1,0,1,-0.3306869566440582,0.6744897365570068,1.005176693201065
12633,3,21,9,1,0,1,-0.1636645346879959,0.6744897365570068,0.8381542712450027
12640,3,22,0,1,0,1,-0.25287196040153503,0.6744897365570068,0.9273616969585419
12643,3,22,3,1,0,1,-0.8004281520843506,0.6744897365570068,1.4749178886413574
12644,3,22,4,1,0,1,-0.2859777808189392,0.6744897365570068,0.960467517375946
12648,3,22,8,1,0,1,-0.08018893748521805,0.6744897365570068,0.7546786740422249
12658,3,23,2,1,0,1,-0.4404542148113251,0.6744897365570068,1.114943951368332
12672,3,24,0,1,0,1,-0.1574467271566391,0.6744897365570068,0.8319364637136459
12676,3,24,4,1,0,1,-0.13043640553951263,0.6744897365570068,0.8049261420965195
12688,3,25,0,1,0,1,-0.5759978294372559,0.6744897365570068,1.2504875659942627
12691,3,25,3,1,0,1,-0.10728896409273148,0.6744897365570068,0.7817787006497383
12703,3,25,15,1,0,1,-0.1533835232257843,0.6744897365570068,0.8278732597827911
12736,3,28,0,1,0,1,-0.2523631453514099,0.6744897365570068,0.9268528819084167
12752,3,29,0,1,0,1,-0.06018410250544548,0.6744897365570068,0.7346738390624523
12768,3,30,0,1,0,1,-0.8882123827934265,0.6744897365570068,1.5627021193504333
12804,3,32,4,1,0,1,-0.8317704796791077,0.6744897365570068,1.5062602162361145
12807,3,32,7,1,0,1,-0.5140545964241028,0.6744897365570068,1.1885443329811096
12810,3,32,10,1,0,1,-0.021337762475013733,0.6744897365570068,0.6958274990320206
12816,3,33,0,1,0,1,-0.3291621208190918,0.6744897365570068,1.0036518573760986
12817,3,33,1,0,1,1,0.6586069464683533,-0.6744897365570068,1.33309668302536
12831,3,33,15,1,0,1,-0.34514912962913513,0.6744897365570068,1.019638866186142
12832,3,34,0,1,0,1,-0.20431239902973175,0.6744897365570068,0.8788021355867386
12835,3,34,3,1,0,1,-0.4518395960330963,0.6744897365570068,1.1263293325901031
12837,3,34,5,1,0,1,-0.05586349591612816,0.6744897365570068,0.730353232473135
12839,3,34,7,1,0,1,-0.015879923477768898,0.6744897365570068,0.6903696600347757
12864,3,36,0,1,0,1,-0.12361682206392288,0.6744897365570068,0.7981065586209297
12868,3,36,4,1,0,1,-0.02061530575156212,0.6744897365570068,0.695105042308569
12893,3,37,13,1,0,1,-0.017203612253069878,0.6744897365570068,0.6916933488100767
12896,3,38,0,1,0,1,-0.16300241649150848,0.6744897365570068,0.8374921530485153
12930,3,40,2,1,0,1,-0.08775163441896439,0.6744897365570068,0.7622413709759712
12944,3,41,0,1,0,1,-0.495706707239151,0.6744897365570068,1.1701964437961578
12960,3,42,0,1,0,1,-0.6455494165420532,0.6744897365570068,1.32003915309906
12976,3,43,0,1,0,1,-0.018604494631290436,0.6744897365570068,0.6930942311882973
12978,3,43,2,1,0,1,-0.2634723484516144,0.6744897365570068,0.9379620850086212
12994,3,44,2,1,0,1,-0.2655467689037323,0.6744897365570068,0.9400365054607391
13008,3,45,0,1,0,1,-0.42519620060920715,0.6744897365570068,1.099685937166214
13024,3,46,0,1,0,1,-0.2301664650440216,0.6744897365570068,0.9046562016010284
13026,3,46,2,1,0,1,-0.7177733778953552,0.6744897365570068,1.392263114452362
13028,3,46,4,0,1,1,0.1235428899526596,-0.6744897365570068,0.7980326265096664
13055,3,47,15,1,0,1,-0.12266550213098526,0.6744897365570068,0.7971552386879921
13058,3,48,2,1,0,1,-0.3013162612915039,0.6744897365570068,0.9758059978485107
13060,3,48,4,0,1,1,0.12237521260976791,-0.6744897365570068,0.7968649491667747
13071,3,48,15,1,0,1,-0.3894745111465454,0.6744897365570068,1.0639642477035522
13104,3,51,0,1,0,1,-0.3226909935474396,0.6744897365570068,0.9971807301044464
13139,3,53,3,1,0,1,-0.12415172904729843,0.6744897365570068,0.7986414656043053
13152,3,54,0,1,0,1,-0.40535226464271545,0.6744897365570068,1.0798420011997223
13155,3,54,3,1,0,1,-0.40281686186790466,0.6744897365570068,1.0773065984249115
13159,3,54,7,1,0,1,-0.19465136528015137,0.6744897365570068,0.8691411018371582
13171,3,55,3,1,0,1,-0.125014990568161,0.6744897365570068,0.7995047271251678
13184,3,56,0,1,0,1,-0.33468738198280334,0.6744897365570068,1.0091771185398102
13200,3,57,0,1,0,1,-0.0919635221362114,0.6744897365570068,0.7664532586932182
13232,3,59,0,1,0,1,-0.55052649974823,0.6744897365570068,1.2250162363052368
13234,3,59,2,0,1,1,0.5162725448608398,-0.6744897365570068,1.1907622814178467
13248,3,60,0,1,0,1,-0.19177459180355072,0.6744897365570068,0.8662643283605576
13249,3,60,1,0,1,1,0.0200352743268013,-0.6744897365570068,0.6945250108838081
13252,3,60,4,1,0,1,-0.09147318452596664,0.6744897365570068,0.7659629210829735
13256,3,60,8,0,1,1,0.12918229401111603,-0.6744897365570068,0.8036720305681229
13265,3,61,1,0,1,1,0.19671273231506348,-0.6744897365570068,0.8712024688720703
13271,3,61,7,1,0,1,-0.128386452794075,0.6744897365570068,0.8028761893510818
13279,3,61,15,1,0,1,-0.3419021666049957,0.6744897365570068,1.0163919031620026
13296,3,63,0,1,0,1,-0.4451662302017212,0.6744897365570068,1.119655966758728
13312,3,64,0,1,0,1,-0.1788562536239624,0.6744897365570068,0.8533459901809692
13328,3,65,0,1,0,1,-0.11628244072198868,0.6744897365570068,0.7907721772789955
13330,3,65,2,1,0,1,-0.10559942573308945,0.6744897365570068,0.7800891622900963
13343,3,65,15,1,0,1,-0.09826450049877167,0.6744897365570068,0.7727542370557785
13346,3,66,2,1,0,1,-0.3030645251274109,0.6744897365570068,0.9775542616844177
13354,3,66,10,0,1,1,0.08318096399307251,-0.6744897365570068,0.7576707005500793
13363,3,67,3,1,0,1,-0.27280285954475403,0.6744897365570068,0.9472925961017609
13374,3,67,14,1,0,1,-0.18356607854366302,0.6744897365570068,0.8580558151006699
13376,3,68,0,1,0,1,-0.5554689764976501,0.6744897365570068,1.229958713054657
13377,3,68,1,0,1,1,0.3878262937068939,-0.6744897365570068,1.0623160302639008
13380,3,68,4,1,0,1,-0.4278033375740051,0.6744897365570068,1.102293074131012
13381,3,68,5,1,0,1,-0.26012369990348816,0.6744897365570068,0.934613436460495
13395,3,69,3,1,0,1,-0.014398586936295033,0.6744897365570068,0.6888883234933019
13408,3,70,0,1,0,1,-0.7253491282463074,0.6744897365570068,1.3998388648033142
13424,3,71,0,1,0,1,-0.4908924996852875,0.6744897365570068,1.1653822362422943
13427,3,71,3,0,1,1,0.10948297381401062,-0.6744897365570068,0.7839727103710175
13429,3,71,5,0,1,1,0.11236627399921417,-0.6744897365570068,0.786856010556221
13441,3,72,1,1,0,1,-0.036181021481752396,0.6744897365570068,0.7106707580387592
13448,3,72,8,1,0,1,-0.48208168148994446,0.6744897365570068,1.1565714180469513
13460,3,73,4,1,0,1,-0.03282640874385834,0.6744897365570068,0.7073161453008652
13469,3,73,13,1,0,1,-0.05119280144572258,0.6744897365570068,0.7256825380027294
13489,3,75,1,1,0,1,-0.07570089399814606,0.6744897365570068,0.7501906305551529
13520,3,77,0,1,0,1,-0.5384735465049744,0.6744897365570068,1.2129632830619812
13569,3,80,1,0,1,1,0.31856825947761536,-0.6744897365570068,0.9930579960346222
13576,3,80,8,1,0,1,-0.051205847412347794,0.6744897365570068,0.7256955839693546
13584,3,81,0,1,0,1,-0.8494595289230347,0.6744897365570068,1.5239492654800415
13586,3,81,2,0,1,1,0.2787282168865204,-0.6744897365570068,0.9532179534435272
13588,3,81,4,0,1,1,0.4028320908546448,-0.6744897365570068,1.0773218274116516
13600,3,82,0,1,0,1,-0.6932913661003113,0.6744897365570068,1.3677811026573181
13608,3,82,8,1,0,1,-0.03248393535614014,0.6744897365570068,0.706973671913147
13616,3,83,0,1,0,1,-0.7465324997901917,0.6744897365570068,1.4210222363471985
13634,3,84,2,1,0,1,-0.25250664353370667,0.6744897365570068,0.9269963800907135
13664,3,86,0,1,0,1,-0.3398125171661377,0.6744897365570068,1.0143022537231445
13680,3,87,0,1,0,1,-0.8222464323043823,0.6744897365570068,1.4967361688613892
13712,3,89,0,1,0,1,-0.31173399090766907,0.6744897365570068,0.9862237274646759
13717,3,89,5,0,1,1,0.06456559896469116,-0.6744897365570068,0.739055335521698
13718,3,89,6,1,0,1,-0.06495916843414307,0.6744897365570068,0.7394489049911499
13722,3,89,10,1,0,1,-0.057867374271154404,0.6744897365570068,0.7323571108281612
13728,3,90,0,1,0,1,-0.5050524473190308,0.6744897365570068,1.1795421838760376
13760,3,92,0,1,0,1,-0.6817212104797363,0.6744897365570068,1.3562109470367432
13772,3,92,12,1,0,1,-0.06581100821495056,0.6744897365570068,0.7403007447719574
13776,3,93,0,1,0,1,-0.3418673574924469,0.6744897365570068,1.0163570940494537
13793,3,94,1,1,0,1,-0.027526656165719032,0.6744897365570068,0.7020163927227259
13808,3,95,0,1,0,1,-0.20831771194934845,0.6744897365570068,0.8828074485063553
13872,3,99,0,1,0,1,-0.46308794617652893,0.6744897365570068,1.1375776827335358
13888,3,100,0,1,0,1,-0.2683909237384796,0.6744897365570068,0.9428806602954865
13919,3,101,15,1,0,1,-0.4496955871582031,0.6744897365570068,1.12418532371521
13920,3,102,0,1,0,1,-0.27272891998291016,0.6744897365570068,0.947218656539917
13922,3,102,2,1,0,1,-0.09447771310806274,0.6744897365570068,0.7689674496650696
13935,3,102,15,1,0,1,-0.3954808712005615,0.6744897365570068,1.0699706077575684
13936,3,103,0,1,0,1,-0.21301449835300446,0.6744897365570068,0.8875042349100113
13944,3,103,8,1,0,1,-0.39844080805778503,0.6744897365570068,1.0729305446147919
13952,3,104,0,1,0,1,-0.5554928779602051,0.6744897365570068,1.229982614517212
13957,3,104,5,1,0,1,-0.2953322231769562,0.6744897365570068,0.969821959733963
13972,3,105,4,0,1,1,0.05929693207144737,-0.6744897365570068,0.7337866686284542
13984,3,106,0,1,0,1,-0.26160234212875366,0.6744897365570068,0.9360920786857605
13986,3,106,2,1,0,1,-0.5610311627388,0.6744897365570068,1.2355208992958069
14000,3,107,0,1,0,1,-0.4165375828742981,0.6744897365570068,1.091027319431305
14032,3,109,0,1,0,1,-0.13891398906707764,0.6744897365570068,0.8134037256240845
14048,3,110,0,1,0,1,-0.10893501341342926,0.6744897365570068,0.7834247499704361
14082,3,112,2,1,0,1,-0.7442798018455505,0.6744897365570068,1.4187695384025574
14096,3,113,0,1,0,1,-0.3803701400756836,0.6744897365570068,1.0548598766326904
14099,3,113,3,1,0,1,-0.6217110753059387,0.6744897365570068,1.2962008118629456
14102,3,113,6,0,1,1,0.310685932636261,-0.6744897365570068,0.9851756691932678
14112,3,114,0,1,0,1,-0.14852719008922577,0.6744897365570068,0.8230169266462326
14113,3,114,1,0,1,1,0.10528630763292313,-0.6744897365570068,0.77977604418993
14116,3,114,4,1,0,1,-0.7610947489738464,0.6744897365570068,1.4355844855308533
14128,3,115,0,1,0,1,-0.6054049730300903,0.6744897365570068,1.2798947095870972
14130,3,115,2,0,1,1,0.061530083417892456,-0.6744897365570068,0.7360198199748993
14131,3,115,3,0,1,1,0.0560004860162735,-0.6744897365570068,0.7304902225732803
14160,3,117,0,1,0,1,-0.9259541034698486,0.6744897365570068,1.6004438400268555
14161,3,117,1,1,0,1,-0.07336989790201187,0.6744897365570068,0.7478596344590187
14163,3,117,3,1,0,1,-0.08949118107557297,0.6744897365570068,0.7639809176325798
14178,3,118,2,1,0,1,-0.14986228942871094,0.6744897365570068,0.8243520259857178
14179,3,118,3,1,0,1,-0.4252679646015167,0.6744897365570068,1.0997577011585236
14240,3,122,0,1,0,1,-0.6281778216362,0.6744897365570068,1.3026675581932068
14255,3,122,15,1,0,1,-0.19632677733898163,0.6744897365570068,0.8708165138959885
14256,3,123,0,1,0,1,-0.45804324746131897,0.6744897365570068,1.1325329840183258
14304,3,126,0,1,0,1,-0.269143283367157,0.6744897365570068,0.9436330199241638
14368,3,130,0,1,0,1,-0.026399856433272362,0.6744897365570068,0.7008895929902792
14406,3,132,6,0,1,1,0.35469871759414673,-0.6744897365570068,1.0291884541511536
14417,3,133,1,1,0,1,-0.11033317446708679,0.6744897365570068,0.7848229110240936
14432,3,134,0,1,0,1,-0.7794013023376465,0.6744897365570068,1.4538910388946533
14449,3,135,1,1,0,1,-0.6457016468048096,0.6744897365570068,1.3201913833618164
14480,3,137,0,1,0,1,-0.25004953145980835,0.6744897365570068,0.9245392680168152
14481,3,137,1,0,1,1,0.1905851662158966,-0.6744897365570068,0.8650749027729034
14496,3,138,0,1,0,1,-0.8661983609199524,0.6744897365570068,1.5406880974769592
14511,3,138,15,0,1,1,0.05061168223619461,-0.6744897365570068,0.7251014187932014
14512,3,139,0,1,0,1,-0.9710889458656311,0.6744897365570068,1.645578682422638
14516,3,139,4,0,1,1,0.36686253547668457,-0.6744897365570068,1.0413522720336914
14517,3,139,5,0,1,1,0.0022179270163178444,-0.6744897365570068,0.6767076635733247
14520,3,139,8,0,1,1,0.5395846962928772,-0.6744897365570068,1.214074432849884
14528,3,140,0,1,0,1,-0.5494174957275391,0.6744897365570068,1.223907232284546
14541,3,140,13,1,0,1,-0.07009247690439224,0.6744897365570068,0.7445822134613991
14543,3,140,15,1,0,1,-0.4011784493923187,0.6744897365570068,1.0756681859493256
14544,3,141,0,1,0,1,-0.8324793577194214,0.6744897365570068,1.5069690942764282
14545,3,141,1,1,0,1,-0.16709361970424652,0.6744897365570068,0.8415833562612534
14548,3,141,4,1,0,1,-0.15448732674121857,0.6744897365570068,0.8289770632982254
14549,3,141,5,1,0,1,-0.024126481264829636,0.6744897365570068,0.6986162178218365
14560,3,142,0,1,0,1,-0.8236337304115295,0.6744897365570068,1.4981234669685364
14561,3,142,1,1,0,1,-0.36244842410087585,0.6744897365570068,1.0369381606578827
14576,3,143,0,1,0,1,-0.4549272954463959,0.6744897365570068,1.1294170320034027
14578,3,143,2,1,0,1,-0.07841459661722183,0.6744897365570068,0.7529043331742287
14579,3,143,3,1,0,1,-0.04040323942899704,0.6744897365570068,0.7148929759860039
14608,3,145,0,1,0,1,-0.6258772611618042,0.6744897365570068,1.300366997718811
14613,3,145,5,1,0,1,-0.18068712949752808,0.6744897365570068,0.8551768660545349
14623,3,145,15,1,0,1,-0.5114300847053528,0.6744897365570068,1.1859198212623596
14624,3,146,0,1,0,1,-0.5154353976249695,0.6744897365570068,1.1899251341819763
14656,3,148,0,1,0,1,-0.387628436088562,0.6744897365570068,1.0621181726455688
14672,3,149,0,1,0,1,-0.10928726941347122,0.6744897365570068,0.7837770059704781
14720,3,152,0,1,0,1,-0.07990626245737076,0.6744897365570068,0.7543959990143776
14722,3,152,2,1,0,1,-0.004077071789652109,0.6744897365570068,0.678566808346659
14723,3,152,3,1,0,1,-0.4120517075061798,0.6744897365570068,1.0865414440631866
14752,3,154,0,1,0,1,-0.3692131042480469,0.6744897365570068,1.0437028408050537
14755,3,154,3,1,0,1,-0.5068354606628418,0.6744897365570068,1.1813251972198486
14769,3,155,1,0,1,1,0.2800241708755493,-0.6744897365570068,0.9545139074325562
14803,3,157,3,1,0,1,-0.453670471906662,0.6744897365570068,1.1281602084636688
14804,3,157,4,1,0,1,-0.5666151642799377,0.6744897365570068,1.2411049008369446
14808,3,157,8,1,0,1,-0.323095440864563,0.6744897365570068,0.9975851774215698
14809,3,157,9,1,0,1,-0.31150349974632263,0.6744897365570068,0.9859932363033295
14816,3,158,0,1,0,1,-0.5400369763374329,0.6744897365570068,1.2145267128944397
14831,3,158,15,1,0,1,-0.33564087748527527,0.6744897365570068,1.010130614042282
14848,3,160,0,1,0,1,-0.4951108992099762,0.6744897365570068,1.169600635766983
14850,3,160,2,1,0,1,-0.15036459267139435,0.6744897365570068,0.8248543292284012
14864,3,161,0,1,0,1,-0.3337697684764862,0.6744897365570068,1.008259505033493
14865,3,161,1,1,0,1,-0.1507592499256134,0.6744897365570068,0.8252489864826202
14868,3,161,4,0,1,1,0.06653998792171478,-0.6744897365570068,0.7410297244787216
14871,3,161,7,1,0,1,-0.005575259681791067,0.6744897365570068,0.6800649962387979
14896,3,163,0,1,0,1,-0.6831324100494385,0.6744897365570068,1.3576221466064453
14927,3,164,15,1,0,1,-0.24748805165290833,0.6744897365570068,0.9219777882099152
14978,3,168,2,0,1,1,0.040114037692546844,-0.6744897365570068,0.7146037742495537
14981,3,168,5,0,1,1,0.4959937334060669,-0.6744897365570068,1.1704834699630737
15008,3,170,0,1,0,1,-0.9976105690002441,0.6744897365570068,1.672100305557251
15059,3,173,3,1,0,1,-0.10424040257930756,0.6744897365570068,0.7787301391363144
15104,3,176,0,1,0,1,-0.38063544034957886,0.6744897365570068,1.0551251769065857
15118,3,176,14,1,0,1,-0.08404258638620377,0.6744897365570068,0.7585323229432106
15120,3,177,0,1,0,1,-0.2762145400047302,0.6744897365570068,0.9507042765617371
15136,3,178,0,1,0,1,-0.25798407196998596,0.6744897365570068,0.9324738085269928
15184,3,181,0,1,0,1,-0.18456849455833435,0.6744897365570068,0.8590582311153412
15189,3,181,5,1,0,1,-0.16085407137870789,0.6744897365570068,0.8353438079357147
15206,3,182,6,1,0,1,-0.22443030774593353,0.6744897365570068,0.8989200443029404
15218,3,183,2,0,1,1,0.39011597633361816,-0.6744897365570068,1.064605712890625
15220,3,183,4,0,1,1,0.35891714692115784,-0.6744897365570068,1.0334068834781647
15232,3,184,0,1,0,1,-0.5236982703208923,0.6744897365570068,1.1981880068778992
15238,3,184,6,0,1,1,0.01207465585321188,-0.6744897365570068,0.6865643924102187
